world,group,neuron_count,hidden_neurons,max_edges,seed,generation,epoch_best_fitness,all_time_best_fitness,selection_best_fitness,mean_population_fitness,selection_mean_fitness,mean_active_synapses,active_edge_utilization,fitness_per_active_synapse,mean_hidden_edges,mean_hidden_edge_fraction,mean_direct_sensor_motor_fraction,sprout_count,prune_count,low_ltw_prune_count,ltw_mutation_count
delayed_reward,gentle_ltw_scheduled,32,20,256,44,60,20.0,22.0,20.0,-0.4197999835014343,-0.4197999835014343,66.90750122070312,0.2613574266433716,0.29892014550098633,50.59049987792969,0.7555174231529236,0.14384052157402039,9661,6146,3739,332780
delayed_reward,gentle_ltw_scheduled,32,20,256,44,61,15.0,22.0,15.0,-0.4068000018596649,-0.4068000018596649,67.34140014648438,0.2630523443222046,0.22274559138020966,50.95499801635742,0.7560527324676514,0.14261358976364136,9561,6411,4016,335132
delayed_reward,gentle_ltw_scheduled,32,20,256,44,62,17.0,22.0,17.0,-0.45639997720718384,-0.45639997720718384,67.65899658203125,0.26429295539855957,0.2512600076678469,51.21259689331055,0.7563406229019165,0.14155463874340057,9496,6614,4122,336854
delayed_reward,gentle_ltw_scheduled,32,20,256,44,63,16.0,22.0,16.0,-0.9508999586105347,-0.9508999586105347,68.03620147705078,0.2657664120197296,0.2351689196728148,51.50539779663086,0.7564713954925537,0.14030201733112335,9642,6992,4319,338856
delayed_reward,gentle_ltw_scheduled,32,20,256,44,64,19.0,22.0,19.0,-0.17180000245571136,-0.17180000245571136,68.23169708251953,0.2665300667285919,0.27846295508407726,51.626197814941406,0.7560790777206421,0.14003141224384308,9628,7043,4351,339866
delayed_reward,gentle_ltw_scheduled,32,20,256,44,65,16.0,22.0,16.0,-0.4154999852180481,-0.4154999852180481,68.49359893798828,0.2675531208515167,0.2335984712160598,51.86629867553711,0.7567111849784851,0.13933880627155304,9496,7226,4531,341333
delayed_reward,gentle_ltw_scheduled,32,20,256,44,66,16.0,22.0,16.0,-0.3840000033378601,-0.3840000033378601,68.81379699707031,0.2688038945198059,0.23251151219981636,52.090797424316406,0.7564760446548462,0.13852274417877197,9453,7381,4671,343033
delayed_reward,gentle_ltw_scheduled,32,20,256,44,67,16.0,22.0,16.0,-0.8273999691009521,-0.8273999691009521,69.00759887695312,0.26956093311309814,0.2318585237044614,52.20899963378906,0.7561187148094177,0.13787731528282166,9505,7431,4618,344001
delayed_reward,gentle_ltw_scheduled,32,20,256,44,68,20.0,22.0,20.0,0.1078999936580658,0.1078999936580658,69.235595703125,0.27045154571533203,0.28886875019835045,52.45610046386719,0.7572134733200073,0.13697931170463562,9517,7549,4725,345194
delayed_reward,gentle_ltw_scheduled,32,20,256,44,69,21.0,22.0,21.0,-0.7533999681472778,-0.7533999681472778,69.43589782714844,0.2712339758872986,0.3024372213386906,52.632598876953125,0.7576152086257935,0.1360820233821869,9535,7740,4802,346282
delayed_reward,gentle_ltw_scheduled,32,20,256,44,70,15.0,22.0,15.0,-0.3246999979019165,-0.3246999979019165,69.71499633789062,0.27232420444488525,0.21516174120269424,52.8489990234375,0.7576916217803955,0.13527822494506836,9426,7764,4748,347744
delayed_reward,gentle_ltw_scheduled,32,20,256,44,71,21.0,22.0,21.0,-0.9106000065803528,-0.9106000065803528,69.97370147705078,0.2733347713947296,0.3001127503150216,53.07209777832031,0.7580229043960571,0.13465595245361328,9534,7781,4837,348992
delayed_reward,gentle_ltw_scheduled,32,20,256,44,72,21.0,22.0,21.0,0.18850000202655792,0.18850000202655792,70.11689758300781,0.27389413118362427,0.29949984559911785,53.23859786987305,0.7588979601860046,0.13388532400131226,9263,8122,4934,350014
delayed_reward,gentle_ltw_scheduled,32,20,256,44,73,19.0,22.0,19.0,-0.9275999665260315,-0.9275999665260315,70.27999877929688,0.2745312452316284,0.27034718739347835,53.369998931884766,0.7590239644050598,0.1330280303955078,9405,8193,5101,350794
delayed_reward,gentle_ltw_scheduled,32,20,256,44,74,18.0,22.0,18.0,-0.16259999573230743,-0.16259999573230743,70.38880157470703,0.27495625615119934,0.2557224955861158,53.44669723510742,0.7589386701583862,0.13273648917675018,9509,8161,4979,351270
delayed_reward,gentle_ltw_scheduled,32,20,256,44,75,17.0,22.0,17.0,-0.3775999844074249,-0.3775999844074249,70.46009826660156,0.27523475885391235,0.2412713069981352,53.5088005065918,0.7590775489807129,0.13221734762191772,9306,8049,5012,351672
delayed_reward,gentle_ltw_scheduled,32,20,256,44,76,18.0,22.0,18.0,-0.4479999840259552,-0.4479999840259552,70.58889770507812,0.2757378816604614,0.25499760706286095,53.59729766845703,0.7589268088340759,0.13166426122188568,9388,8307,5073,352404
delayed_reward,gentle_ltw_scheduled,32,20,256,44,77,18.0,22.0,18.0,0.09290000051259995,0.09290000051259995,70.69359588623047,0.27614685893058777,0.25461995212364064,53.7073974609375,0.759372889995575,0.1312972456216812,9420,8204,5063,352860
delayed_reward,gentle_ltw_scheduled,32,20,256,44,78,20.0,22.0,20.0,-0.20579999685287476,-0.20579999685287476,70.860595703125,0.27679920196533203,0.28224431084084134,53.91790008544922,0.7605323791503906,0.13007664680480957,9359,8189,5048,353718
delayed_reward,gentle_ltw_scheduled,32,20,256,44,79,18.0,22.0,18.0,-0.09039999544620514,-0.09039999544620514,71.03019714355469,0.2774617075920105,0.2534133470532445,54.15739822387695,0.7620939612388611,0.12982645630836487,9376,8436,5126,354681
delayed_reward,gentle_ltw_scheduled,32,20,256,44,80,19.0,22.0,19.0,-0.8703999519348145,-0.8703999519348145,71.227294921875,0.2782316207885742,0.26675167182524584,54.370399475097656,0.7629854083061218,0.12868519127368927,9334,8313,5051,355626
delayed_reward,gentle_ltw_scheduled,32,20,256,44,81,15.0,22.0,15.0,0.17669999599456787,0.17669999599456787,71.30379486083984,0.27853044867515564,0.2103674850584709,54.4308967590332,0.7630090713500977,0.12836922705173492,9392,8478,5172,356062
delayed_reward,gentle_ltw_scheduled,32,20,256,44,82,18.0,22.0,18.0,-0.14509999752044678,-0.14509999752044678,71.30480194091797,0.2785343825817108,0.25243741669620673,54.377498626708984,0.7621822357177734,0.12807536125183105,9392,8530,5076,356093
delayed_reward,gentle_ltw_scheduled,32,20,256,44,83,16.0,22.0,16.0,-0.8809999823570251,-0.8809999823570251,71.44419860839844,0.2790789008140564,0.22395100388345823,54.51649856567383,0.76264888048172,0.12738075852394104,9337,8321,4979,356713
delayed_reward,gentle_ltw_scheduled,32,20,256,44,84,18.0,22.0,18.0,0.03139999881386757,0.03139999881386757,71.63639831542969,0.2798296809196472,0.251268913894056,54.73769760131836,0.7636717557907104,0.12608811259269714,9316,8354,4999,357701
delayed_reward,gentle_ltw_scheduled,32,20,256,44,85,14.0,22.0,14.0,-0.5909000039100647,-0.5909000039100647,71.78489685058594,0.2804097533226013,0.19502709642586505,54.927799224853516,0.7647697329521179,0.12547394633293152,9192,8441,5097,358549
delayed_reward,gentle_ltw_scheduled,32,20,256,44,86,18.0,22.0,18.0,-0.017999999225139618,-0.017999999225139618,71.90509796142578,0.28087928891181946,0.2503299558767903,55.025299072265625,0.7647935152053833,0.12488479912281036,9165,8360,5013,359123
delayed_reward,gentle_ltw_scheduled,32,20,256,44,87,16.0,22.0,16.0,0.07880000025033951,0.07880000025033951,72.11499786376953,0.28169921040534973,0.221867856534159,55.20899963378906,0.7651827931404114,0.12392664700746536,9534,8346,4989,359981
delayed_reward,gentle_ltw_scheduled,32,20,256,44,88,19.0,22.0,19.0,-0.15320000052452087,-0.15320000052452087,72.24909973144531,0.28222304582595825,0.2629790553878769,55.37909698486328,0.7661139965057373,0.12323086708784103,9324,8373,5148,360770
delayed_reward,gentle_ltw_scheduled,32,20,256,44,89,17.0,22.0,17.0,-0.3797999918460846,-0.3797999918460846,72.38359832763672,0.28274843096733093,0.23485983555350887,55.52649688720703,0.766705334186554,0.12255475670099258,9271,8473,5108,361519
delayed_reward,gentle_ltw_scheduled,32,20,256,44,90,18.0,22.0,18.0,-0.6046000123023987,-0.6046000123023987,72.41009521484375,0.2828519344329834,0.24858412278831088,55.560699462890625,0.7668459415435791,0.1224161833524704,9194,8461,5039,361684
delayed_reward,gentle_ltw_scheduled,32,20,256,44,91,18.0,22.0,18.0,-0.46469998359680176,-0.46469998359680176,72.46609497070312,0.2830706834793091,0.24839202398414195,55.67879867553711,0.767912745475769,0.12175875902175903,9116,8495,5153,362020
delayed_reward,gentle_ltw_scheduled,32,20,256,44,92,18.0,22.0,18.0,-0.3240000009536743,-0.3240000009536743,72.59829711914062,0.28358709812164307,0.2479396998866283,55.767398834228516,0.7677508592605591,0.12138187140226364,9197,8368,4996,362577
delayed_reward,gentle_ltw_scheduled,32,20,256,44,93,17.0,22.0,17.0,-0.11209999769926071,-0.11209999769926071,72.58889770507812,0.2835503816604614,0.23419559378170204,55.77399826049805,0.7679227590560913,0.12086980044841766,9366,8485,5076,362504
delayed_reward,gentle_ltw_scheduled,32,20,256,44,94,15.0,22.0,15.0,-0.07050000131130219,-0.07050000131130219,72.67980194091797,0.2839054763317108,0.2063847121129145,55.879398345947266,0.7684106230735779,0.12039175629615784,9289,8357,5022,362933
delayed_reward,gentle_ltw_scheduled,32,20,256,44,95,17.0,22.0,17.0,0.08259999752044678,0.08259999752044678,72.76929473876953,0.2842550575733185,0.23361501662242792,55.999298095703125,0.7690358757972717,0.12044594436883926,9379,8628,5136,363471
delayed_reward,gentle_ltw_scheduled,32,20,256,44,96,16.0,22.0,16.0,-0.38580000400543213,-0.38580000400543213,72.87269592285156,0.2846589684486389,0.21956097269872912,56.10169982910156,0.7693979144096375,0.12014702707529068,9186,8569,5089,364055
delayed_reward,gentle_ltw_scheduled,32,20,256,44,97,16.0,22.0,16.0,-0.6358000040054321,-0.6358000040054321,72.94010162353516,0.2849222719669342,0.2193580711277399,56.11549758911133,0.7688791155815125,0.11984914541244507,9138,8503,5116,364383
delayed_reward,gentle_ltw_scheduled,32,20,256,44,98,18.0,22.0,18.0,-0.5115999579429626,-0.5115999579429626,73.0624008178711,0.28540000319480896,0.24636474846850628,56.22809982299805,0.7691793441772461,0.11941647529602051,9240,8624,5197,365004
delayed_reward,gentle_ltw_scheduled,32,20,256,44,99,16.0,22.0,16.0,-0.22919999063014984,-0.22919999063014984,73.02289581298828,0.2852456867694855,0.21910936045286425,56.21329879760742,0.7693914771080017,0.11864443123340607,9201,8478,5013,364753
delayed_reward,gentle_ltw_scheduled,32,20,256,44,100,17.0,22.0,17.0,0.05869999900460243,0.05869999900460243,73.02299499511719,0.2852460741996765,0.2328033792798657,56.2056999206543,0.7693161964416504,0.11876420676708221,9160,8464,5070,364767
delayed_reward,gentle_ltw_scheduled,32,20,256,44,101,18.0,22.0,18.0,0.14259999990463257,0.14259999990463257,73.08889770507812,0.2855035066604614,0.24627543396032614,56.29439926147461,0.7698583602905273,0.1179378405213356,9188,8525,4995,365113
delayed_reward,gentle_ltw_scheduled,32,20,256,44,102,19.0,22.0,19.0,-0.016899999231100082,-0.016899999231100082,73.152099609375,0.2857503890991211,0.25973280468309357,56.35649871826172,0.77006995677948,0.11752095818519592,9294,8575,5089,365401
delayed_reward,gentle_ltw_scheduled,32,20,256,44,103,16.0,22.0,16.0,-0.09709999710321426,-0.09709999710321426,73.28450012207031,0.28626757860183716,0.21832720388825372,56.50749969482422,0.770747721195221,0.11665748059749603,9307,8486,4976,366012
delayed_reward,gentle_ltw_scheduled,32,20,256,44,104,18.0,22.0,18.0,0.4291999936103821,0.4291999936103821,73.3250961303711,0.2864261567592621,0.24548211935510084,56.55220031738281,0.7709333896636963,0.11606650054454803,9282,8597,5157,366283
delayed_reward,gentle_ltw_scheduled,32,20,256,44,105,17.0,22.0,17.0,-0.23479999601840973,-0.23479999601840973,73.44599914550781,0.2868984341621399,0.2314625738336051,56.67519760131836,0.7713935375213623,0.11573139578104019,9275,8421,4944,366803
delayed_reward,gentle_ltw_scheduled,32,20,256,44,106,17.0,22.0,17.0,-0.48979997634887695,-0.48979997634887695,73.53949737548828,0.2872636616230011,0.2311682919615158,56.800899505615234,0.7720977663993835,0.11522779613733292,9474,8607,5117,367264
delayed_reward,gentle_ltw_scheduled,32,20,256,44,107,17.0,22.0,17.0,0.4229999780654907,0.4229999780654907,73.5551986694336,0.287324994802475,0.23111894614546769,56.84669876098633,0.7725609540939331,0.11443869024515152,9281,8507,4996,367389
delayed_reward,gentle_ltw_scheduled,32,20,256,44,108,18.0,22.0,18.0,-0.48249998688697815,-0.48249998688697815,73.69539642333984,0.28787264227867126,0.2442486352417432,56.955596923828125,0.7726127505302429,0.11391216516494751,9331,8557,5019,368090
delayed_reward,gentle_ltw_scheduled,32,20,256,44,109,23.0,23.0,23.0,-0.06849999725818634,-0.06849999725818634,73.74669647216797,0.28807303309440613,0.3118783769342157,57.013797760009766,0.7728120684623718,0.11357409507036209,9191,8610,5066,368443
delayed_reward,gentle_ltw_scheduled,32,20,256,44,110,18.0,23.0,18.0,-0.28599998354911804,-0.28599998354911804,73.81999969482422,0.2883593738079071,0.243836359718409,57.12099838256836,0.7734691500663757,0.11254552006721497,9238,8686,5157,368824
delayed_reward,gentle_ltw_scheduled,32,20,256,44,111,15.0,23.0,15.0,-0.5483999848365784,-0.5483999848365784,73.86479949951172,0.28853437304496765,0.20307372526069278,57.234397888183594,0.7745224237442017,0.11165358871221542,9119,8615,5031,369072
delayed_reward,gentle_ltw_scheduled,32,20,256,44,112,16.0,23.0,16.0,-0.40629997849464417,-0.40629997849464417,73.89689636230469,0.2886597514152527,0.21651788894562707,57.34969711303711,0.7757250070571899,0.11145967990159988,9322,8519,4985,369083
delayed_reward,gentle_ltw_scheduled,32,20,256,44,113,16.0,23.0,16.0,-0.46469998359680176,-0.46469998359680176,73.89199829101562,0.2886406183242798,0.2165322412446573,57.31529998779297,0.7752725481987,0.11091348528862,9138,8444,4926,369113
delayed_reward,gentle_ltw_scheduled,32,20,256,44,114,22.0,23.0,22.0,0.05350000038743019,0.05350000038743019,73.92289733886719,0.28876131772994995,0.2976073827186538,57.28779983520508,0.7744913101196289,0.11068207770586014,9016,8605,5120,369409
delayed_reward,gentle_ltw_scheduled,32,20,256,44,115,19.0,23.0,19.0,0.05999999865889549,0.05999999865889549,74.17599487304688,0.28974997997283936,0.25614755868820815,57.54999923706055,0.7754350304603577,0.10996093600988388,9245,8575,5079,370545
delayed_reward,gentle_ltw_scheduled,32,20,256,44,116,17.0,23.0,17.0,-0.15689998865127563,-0.15689998865127563,74.28669738769531,0.2901824116706848,0.22884312532132897,57.68000030517578,0.7760112285614014,0.10910273343324661,9215,8720,5112,371186
delayed_reward,gentle_ltw_scheduled,32,20,256,44,117,17.0,23.0,17.0,-0.15449999272823334,-0.15449999272823334,74.35800170898438,0.2904609441757202,0.22862368015930637,57.71049880981445,0.7756677865982056,0.1084699034690857,9190,8622,5060,371506
delayed_reward,gentle_ltw_scheduled,32,20,256,44,118,18.0,23.0,18.0,-0.14139999449253082,-0.14139999449253082,74.45899963378906,0.2908554673194885,0.24174377964422322,57.80379867553711,0.7758951783180237,0.10839323699474335,9088,8620,5013,372061
delayed_reward,gentle_ltw_scheduled,32,20,256,44,119,18.0,23.0,18.0,-0.2101999968290329,-0.2101999968290329,74.40079498291016,0.2906281054019928,0.24193289875645274,57.821998596191406,0.7768273949623108,0.1074754148721695,9088,8506,5000,371713
delayed_reward,gentle_ltw_scheduled,32,20,256,44,120,16.0,23.0,16.0,-0.26350000500679016,-0.26350000500679016,74.4021987915039,0.29063358902931213,0.21504740800519276,57.89690017700195,0.7778148055076599,0.10712138563394547,9055,8543,4962,371755
delayed_reward,gentle_ltw_scheduled,32,20,256,44,121,20.0,23.0,20.0,0.30469998717308044,0.30469998717308044,74.37149810791016,0.29051366448402405,0.2689202249359126,58.011497497558594,0.7796496748924255,0.10626886785030365,9209,8582,5015,371544
delayed_reward,gentle_ltw_scheduled,32,20,256,44,122,18.0,23.0,18.0,-0.06340000033378601,-0.06340000033378601,74.51110076904297,0.2910589873790741,0.2415747427459619,58.130699157714844,0.7798230051994324,0.10590732097625732,9240,8635,5116,372253
delayed_reward,gentle_ltw_scheduled,32,20,256,44,123,15.0,23.0,15.0,-0.4438999891281128,-0.4438999891281128,74.5822982788086,0.29133710265159607,0.2011201095456456,58.232398986816406,0.7804391384124756,0.10556934773921967,9198,8625,5090,372625
delayed_reward,gentle_ltw_scheduled,32,20,256,44,124,19.0,23.0,19.0,-0.13359999656677246,-0.13359999656677246,74.54449462890625,0.29118943214416504,0.25488133086936693,58.24169921875,0.7809160947799683,0.10521386563777924,9015,8718,5163,372574
delayed_reward,gentle_ltw_scheduled,32,20,256,44,125,18.0,23.0,18.0,0.4388999938964844,0.4388999938964844,74.6249008178711,0.29150351881980896,0.24120635073178387,58.384498596191406,0.7819423675537109,0.1045927107334137,9388,8603,5145,372732
delayed_reward,gentle_ltw_scheduled,32,20,256,44,126,17.0,23.0,17.0,-0.17649999260902405,-0.17649999260902405,74.70919799804688,0.2918328046798706,0.22754895589221064,58.4739990234375,0.7822037935256958,0.1040472611784935,9052,8682,5061,373361
delayed_reward,gentle_ltw_scheduled,32,20,256,44,127,16.0,23.0,16.0,-0.26429998874664307,-0.26429998874664307,74.67250061035156,0.2916894555091858,0.21426897277070672,58.41379928588867,0.7818180322647095,0.1039297804236412,9032,8487,4834,373090
delayed_reward,gentle_ltw_scheduled,32,20,256,44,128,16.0,23.0,16.0,-0.4828999936580658,-0.4828999936580658,74.71479797363281,0.2918546795845032,0.21414767133073787,58.462799072265625,0.7820232510566711,0.10360173135995865,9186,8704,5050,373333
delayed_reward,gentle_ltw_scheduled,32,20,256,44,129,17.0,23.0,17.0,-0.49309998750686646,-0.49309998750686646,74.7509994506836,0.2919960916042328,0.22742170840425513,58.550296783447266,0.782865583896637,0.10349589586257935,9177,8689,5124,373511
delayed_reward,gentle_ltw_scheduled,32,20,256,44,130,18.0,23.0,18.0,0.16359999775886536,0.16359999775886536,74.93379974365234,0.29271015524864197,0.24021202797105967,58.800296783447266,0.7842411398887634,0.10262417048215866,9189,8747,5068,374448
delayed_reward,gentle_ltw_scheduled,32,20,256,44,131,14.0,23.0,14.0,-0.2638999819755554,-0.2638999819755554,75.02420043945312,0.29306328296661377,0.18660645389081404,58.93649673461914,0.785214900970459,0.10211778432130814,9057,8647,5090,374916
delayed_reward,gentle_ltw_scheduled,32,20,256,44,132,15.0,23.0,15.0,-0.6929999589920044,-0.6929999589920044,75.14299774169922,0.2935273349285126,0.19961939835780637,59.06939697265625,0.7857164144515991,0.10124389082193375,9192,8620,5073,375429
delayed_reward,gentle_ltw_scheduled,32,20,256,44,133,15.0,23.0,15.0,-0.1444000005722046,-0.1444000005722046,75.1907958984375,0.2937140464782715,0.19949250198469715,59.092498779296875,0.7855445146560669,0.10075189173221588,9211,8743,5136,375720
delayed_reward,gentle_ltw_scheduled,32,20,256,44,134,17.0,23.0,17.0,-0.7234999537467957,-0.7234999537467957,75.17389678955078,0.29364803433418274,0.22614232766982237,59.07219696044922,0.7854822278022766,0.10038667917251587,9083,8692,5028,375674
